species	gene_id	gene_name	genetype	chromosome	start	end	gene_length_bp	strand	source_file
caenorhabditis_elegans	WBGene00004855	sma-1	protein_coding	V	11899449	11916623	17175	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00004882	smg-4	protein_coding	V	9775935	9777745	1811	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00004897	snb-1	protein_coding	V	6655562	6656501	940	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00004898	snb-2	protein_coding	V	12344188	12345908	1721	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00004909	snf-10	protein_coding	V	10438330	10440823	2494	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00004910	snf-11	protein_coding	V	11305070	11308446	3377	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00004917	snr-4	protein_coding	V	11978508	11979723	1216	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00004923	snt-3	protein_coding	V	1358178	1371014	12837	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00004925	snt-5	protein_coding	V	1393112	1411559	18448	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00004928	soc-1	protein_coding	V	4642952	4646931	3980	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00004947	sos-1	protein_coding	V	4516944	4549291	32348	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00004964	spe-10	protein_coding	V	10384250	10385740	1491	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00004975	spe-39	protein_coding	V	6785451	6787864	2414	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00004984	spn-4	protein_coding	V	6783187	6784903	1717	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00004997	spp-12	protein_coding	V	13889816	13890327	512	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005001	spp-16	protein_coding	V	10900531	10901303	773	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005004	spp-19	protein_coding	V	6560173	6561692	1520	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005005	spp-20	protein_coding	V	6557615	6558203	589	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005006	spr-1	protein_coding	V	8126663	8129352	2690	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005018	sqt-3	protein_coding	V	12352745	12354320	1576	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005022	sqv-4	protein_coding	V	10659635	10661467	1833	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005024	sqv-6	protein_coding	V	950306	964789	14484	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005082	srd-4	protein_coding	V	12184949	12186352	1404	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005087	srd-9	protein_coding	V	5351783	5353067	1285	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005089	srd-11	protein_coding	V	13617717	13619852	2136	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005093	srd-15	protein_coding	V	5904917	5906352	1436	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005094	srd-16	protein_coding	V	5898538	5900040	1503	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005095	srd-17	protein_coding	V	13430651	13432714	2064	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005096	srd-18	protein_coding	V	13425548	13426864	1317	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005097	srd-19	protein_coding	V	13427607	13428760	1154	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005098	srd-20	protein_coding	V	6055589	6056743	1155	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005099	srd-21	protein_coding	V	16629900	16631155	1256	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005103	srd-25	protein_coding	V	7632032	7633172	1141	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005104	srd-26	protein_coding	V	14161459	14163009	1551	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005105	srd-27	protein_coding	V	15803379	15804512	1134	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005106	srd-28	protein_coding	V	15250604	15251731	1128	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005107	srd-29	protein_coding	V	7635769	7636882	1114	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005108	srd-30	protein_coding	V	7629804	7631298	1495	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005109	srd-31	protein_coding	V	7633399	7634757	1359	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005110	srd-32	protein_coding	V	4865664	4870392	4729	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005111	srd-33	protein_coding	V	4872292	4874276	1985	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005112	srd-34	protein_coding	V	10547598	10549081	1484	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005113	srd-35	protein_coding	V	12964376	12966001	1626	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005127	srd-49	protein_coding	V	10094674	10096402	1729	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005137	srd-60	protein_coding	V	2419081	2421583	2503	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005138	srd-61	protein_coding	V	2502764	2504914	2151	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005140	srd-63	protein_coding	V	16392482	16393828	1347	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005145	srd-68	protein_coding	V	16901215	16902826	1612	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005147	srd-70	protein_coding	V	20454111	20456487	2377	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005148	srd-71	protein_coding	V	2423287	2426206	2920	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005182	srg-25	protein_coding	V	5342094	5345519	3426	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005183	srg-26	protein_coding	V	5331267	5333055	1789	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005184	srg-27	protein_coding	V	5339797	5341475	1679	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005185	srg-28	protein_coding	V	5334888	5336329	1442	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005186	srg-29	protein_coding	V	5337184	5339013	1830	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005187	srg-30	protein_coding	V	6716805	6718332	1528	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005188	srg-31	protein_coding	V	6951550	6953897	2348	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005189	srg-32	protein_coding	V	10587066	10588794	1729	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005190	srg-33	protein_coding	V	8292064	8293516	1453	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005191	srg-34	protein_coding	V	18562179	18564886	2708	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005195	srg-38	protein_coding	V	11152333	11155653	3321	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005196	srg-39	protein_coding	V	11151263	11152433	1171	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005197	srg-40	protein_coding	V	11163206	11164575	1370	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005198	srg-41	protein_coding	V	11160452	11161891	1440	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005199	srg-42	protein_coding	V	11156941	11158047	1107	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005201	srg-44	protein_coding	V	17328797	17330731	1935	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005202	srg-45	protein_coding	V	12307490	12308658	1169	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005203	srg-46	protein_coding	V	13363715	13364728	1014	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005204	srg-47	protein_coding	V	14554980	14556287	1308	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005210	srg-53	protein_coding	V	879471	881693	2223	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005211	srg-54	protein_coding	V	14921988	14924204	2217	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005212	srg-55	protein_coding	V	14926663	14928348	1686	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005213	srg-56	protein_coding	V	2735531	2738274	2744	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005214	srg-57	protein_coding	V	2732177	2734460	2284	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005215	srg-58	protein_coding	V	2758174	2759556	1383	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005216	srg-59	protein_coding	V	2722903	2725325	2423	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005217	srg-60	protein_coding	V	2721290	2722655	1366	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005218	srg-61	protein_coding	V	2738721	2740328	1608	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005219	srg-62	protein_coding	V	2740444	2742398	1955	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005222	srg-65	protein_coding	V	5483010	5484966	1957	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005223	srg-66	protein_coding	V	5480750	5482415	1666	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005224	srg-67	protein_coding	V	5461528	5462994	1467	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005225	srg-68	protein_coding	V	5463791	5465435	1645	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005227	srh-1	protein_coding	V	11485858	11487266	1409	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005228	srh-2	protein_coding	V	728301	734311	6011	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005229	srh-3	protein_coding	V	1682579	1685162	2584	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005230	srh-4	protein_coding	V	4010470	4011966	1497	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005231	srh-5	protein_coding	V	1685628	1686864	1237	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005233	srh-7	protein_coding	V	4008227	4009818	1592	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005234	srh-8	protein_coding	V	4005519	4007565	2047	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005236	srh-10	protein_coding	V	6065507	6067140	1634	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005240	srh-15	protein_coding	V	13320976	13322381	1406	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005241	srh-16	protein_coding	V	12291861	12294196	2336	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005242	srh-17	protein_coding	V	14661305	14663154	1850	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005243	srh-18	protein_coding	V	13318452	13320225	1774	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005245	srh-20	protein_coding	V	4924918	4926215	1298	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005246	srh-21	protein_coding	V	4926671	4928257	1587	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005247	srh-22	protein_coding	V	4922324	4924594	2271	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005248	srh-23	protein_coding	V	4921102	4922616	1515	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005249	srh-25	protein_coding	V	12432365	12433817	1453	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005251	srh-28	protein_coding	V	6774261	6775808	1548	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005253	srh-30	protein_coding	V	6769634	6771745	2112	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005254	srh-31	protein_coding	V	17707322	17709823	2502	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00005255	srh-32	protein_coding	V	17701212	17703285	2074	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
