species	gene_id	gene_name	genetype	chromosome	start	end	gene_length_bp	strand	source_file
saccharomyces_cerevisiae	YGL180W	ATG1	protein_coding	VII	160065	162758	2694	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR146C	ECL1	protein_coding	VII	784223	784858	636	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL149W		protein_coding	VII	225572	225877	306	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL242C		protein_coding	VII	44652	45197	546	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR106C	VOA1	protein_coding	VII	698989	699786	798	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR004W	PEX31	protein_coding	VII	502938	504326	1389	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR209C	TRX2	protein_coding	VII	912913	913227	315	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR052W	FMP48	protein_coding	VII	593596	594705	1110	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR158C	MTR3	protein_coding	VII	805269	806021	753	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR003W	CUL3	protein_coding	VII	500132	502366	2235	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR219W		protein_coding	VII	936035	936376	342	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL247W	BRR6	protein_coding	VII	36933	37526	594	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR170W	PSD2	protein_coding	VII	837142	840558	3417	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR246C	BRF1	protein_coding	VII	982482	984272	1791	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL183C	MND1	protein_coding	VII	156543	157285	743	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR160W		protein_coding	VII	807073	807684	612	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR204C-A		protein_coding	VII	909061	909174	114	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR039W		protein_coding	VII	574888	575199	312	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL059W	PKP2	protein_coding	VII	392223	393698	1476	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL123W	RPS2	protein_coding	VII	277617	278381	765	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL099W	LSG1	protein_coding	VII	314631	316553	1923	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR102C	GTF1	protein_coding	VII	694584	695135	552	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL233W	SEC15	protein_coding	VII	59122	61854	2733	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL072C		protein_coding	VII	371003	371362	360	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL056C	SDS23	protein_coding	VII	396035	397618	1584	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR104C	SRB5	protein_coding	VII	697445	698368	924	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR240C	PFK1	protein_coding	VII	970771	973734	2964	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR243W	MPC3	protein_coding	VII	977336	977776	441	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR275W	RTT102	protein_coding	VII	1043276	1043749	474	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL088W		protein_coding	VII	345836	346201	366	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR020C	VMA7	protein_coding	VII	526973	527329	357	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR100W	MDR1	protein_coding	VII	690245	693097	2853	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR231C	PHB2	protein_coding	VII	952548	953480	933	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR215W	RSM27	protein_coding	VII	922175	922507	333	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR018C		protein_coding	VII	524365	524694	330	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL152C		protein_coding	VII	216692	217369	678	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL212W	VAM7	protein_coding	VII	91432	92382	951	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL066W	SGF73	protein_coding	VII	377609	379582	1974	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL060W	YBP2	protein_coding	VII	390065	391990	1926	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL185C		protein_coding	VII	153167	154306	1140	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR145W	ENP2	protein_coding	VII	781767	783890	2124	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL011C	SCL1	protein_coding	VII	474489	475247	759	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR147C	NAT2	protein_coding	VII	786054	786920	867	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR036C	CAX4	protein_coding	VII	558149	558868	720	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL122C	NAB2	protein_coding	VII	278946	280523	1578	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL261C	PAU11	protein_coding	VII	6290	6652	363	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL041C		protein_coding	VII	419022	419225	204	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR099W	TEL2	protein_coding	VII	687899	689965	2067	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR046W	TAM41	protein_coding	VII	584895	586052	1158	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL188C-A		protein_coding	VII	148824	148964	141	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR216C	GPI1	protein_coding	VII	922633	924462	1830	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR047C	TFC4	protein_coding	VII	586392	589469	3078	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR238C	KEL2	protein_coding	VII	966039	968687	2649	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR282C	BGL2	protein_coding	VII	1057783	1058724	942	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL132W		protein_coding	VII	261580	261915	336	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR169C	PUS6	protein_coding	VII	834689	835903	1215	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR063C	SPT4	protein_coding	VII	617516	617824	309	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR256W	GND2	protein_coding	VII	1004624	1006102	1479	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL036W		protein_coding	VII	428601	431330	2730	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR192C	TDH3	protein_coding	VII	882812	883810	999	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL191W	COX13	protein_coding	VII	144808	145197	390	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR051C		protein_coding	VII	592906	593229	324	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR013W	SNU71	protein_coding	VII	514554	516416	1863	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR123C	PPT1	protein_coding	VII	736662	738203	1542	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL209W	MIG2	protein_coding	VII	95858	97006	1149	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL163C	RAD54	protein_coding	VII	193707	196403	2697	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR296C-A		protein_coding	VII	1088870	1089445	576	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL178W	MPT5	protein_coding	VII	167352	170571	3220	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL092W	NUP145	protein_coding	VII	337906	341859	3954	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR132C	PHB1	protein_coding	VII	755589	756452	864	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL208W	SIP2	protein_coding	VII	97338	98585	1248	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR059W	SPR3	protein_coding	VII	607563	609101	1539	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR114C		protein_coding	VII	720265	720654	390	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR128C	UTP8	protein_coding	VII	747950	750091	2142	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL246C	RAI1	protein_coding	VII	37617	38780	1164	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL190C	CDC55	protein_coding	VII	145809	147389	1581	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR033C	TIM21	protein_coding	VII	554248	554967	720	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL112C	TAF6	protein_coding	VII	298178	299728	1551	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL001C	ERG26	protein_coding	VII	495453	496502	1050	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR168C		protein_coding	VII	833352	834482	1131	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL093W	SPC105	protein_coding	VII	334886	337639	2754	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR120C	COG2	protein_coding	VII	730033	730821	789	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR027C	RPS25A	protein_coding	VII	534132	534458	327	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL259W	YPS5	protein_coding	VII	8470	8967	498	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR294W	PAU12	protein_coding	VII	1080306	1080668	363	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR124W	ASN2	protein_coding	VII	739944	741662	1719	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL103W	RPL28	protein_coding	VII	310967	311927	961	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL062W	PYC1	protein_coding	VII	385196	388732	3537	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR049W	SCM4	protein_coding	VII	591314	591877	564	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR076C	MRPL25	protein_coding	VII	637104	637577	474	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL161C	YIP5	protein_coding	VII	199210	200142	933	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR062C	COX18	protein_coding	VII	616328	617278	951	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL237C	HAP2	protein_coding	VII	52731	53528	798	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR024C	THG1	protein_coding	VII	531883	532596	714	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR184C	UBR1	protein_coding	VII	859901	865753	5853	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR292W	MAL12	protein_coding	VII	1076599	1078353	1755	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR151C		protein_coding	VII	794655	794990	336	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL034C		protein_coding	VII	433214	433579	366	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL067W	NPY1	protein_coding	VII	376101	377255	1155	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR072W	UPF3	protein_coding	VII	634304	635467	1164	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL229C	SAP4	protein_coding	VII	64503	66959	2457	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR055W	MUP1	protein_coding	VII	599417	601141	1725	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL044C	RNA15	protein_coding	VII	416146	417036	891	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL054C	ERV14	protein_coding	VII	400871	401287	417	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL119W	COQ8	protein_coding	VII	284442	285947	1506	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR068W-A		protein_coding	VII	626294	626389	96	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR206W	MVB12	protein_coding	VII	910432	910737	306	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR121W-A		protein_coding	VII	733412	733627	216	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL130W	CEG1	protein_coding	VII	266145	267524	1380	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL042C		protein_coding	VII	418288	418593	306	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR090W	UTP22	protein_coding	VII	662358	666071	3714	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR221C	TOS2	protein_coding	VII	937124	938992	1869	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGR143W	SKN1	protein_coding	VII	775193	777508	2316	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YGL218W		protein_coding	VII	83650	84300	651	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
