species	gene_id	gene_name	genetype	chromosome	start	end	gene_length_bp	strand	source_file
pan_troglodytes	ENSPTRG00000015073	SYNPR	protein_coding	3	64483415	64822628	339214	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015164	ADGRG7	protein_coding	3	103299301	103401650	102350	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015320	SNX4	protein_coding	3	128690518	128764017	73500	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014892	UQCRC1	protein_coding	3	49647373	49658042	10670	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014758	XYLB	protein_coding	3	39099580	39177152	77573	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015363		protein_coding	3	132171381	132252506	81126	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015352	RUVBL1	protein_coding	3	131284134	131342677	58544	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000048798		protein_coding	3	14973075	14973473	399	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000042520	CLRN1	protein_coding	3	154451632	154498272	46641	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000042738		protein_coding	3	199981264	199986503	5240	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015673	PARL	protein_coding	3	187802235	187858031	55797	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014924	AMT	protein_coding	3	50488002	50493841	5840	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015786	PIGX	protein_coding	3	201059741	201083379	23639	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014721	DYNC1LI1	protein_coding	3	33212359	33256336	43978	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000042883		protein_coding	3	47136885	47138184	1300	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000046723		protein_coding	3	146965574	146966684	1111	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014576	GRM7	protein_coding	3	6996845	7937245	940401	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015576	IL12A	protein_coding	3	163597138	163604606	7469	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014812	ABHD5	protein_coding	3	44589001	44620921	31921	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000051760	RPUSD3	protein_coding	3	10074742	10080950	6209	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014801	CCDC13	protein_coding	3	43613658	43678579	64922	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015757	ATP13A3	protein_coding	3	198754178	198824304	70127	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000043946		protein_coding	3	45484580	45487703	3124	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015213	C3H3orf52	protein_coding	3	115189649	115222948	33300	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000033679	IFRD2	protein_coding	3	51373789	51378641	4853	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015452	PIK3CB	protein_coding	3	142066865	142174476	107612	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014676	TBC1D5	protein_coding	3	17548297	18170740	622444	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014966	HEMK1	protein_coding	3	51653024	51663373	10350	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015785	CEP19	protein_coding	3	201053713	201059739	6027	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015204	NECTIN3	protein_coding	3	114153569	114274885	121317	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000045079		protein_coding	3	110318518	110323642	5125	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015539	IGSF10	protein_coding	3	154963684	154988863	25180	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015108	PPP4R2	protein_coding	3	74307252	74490444	183193	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000044537	OTOL1	protein_coding	3	165048285	165125777	77493	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000043822		protein_coding	3	12613905	12617668	3764	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014961	NPRL2	protein_coding	3	51431011	51434579	3569	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015520	COMMD2	protein_coding	3	153243847	153257869	14023	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000030011	APOD	protein_coding	3	199931094	199946630	15537	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015586	NMD3	protein_coding	3	164839383	164887944	48562	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015065	FHIT	protein_coding	3	60957689	61744937	787249	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000045910		protein_coding	3	44373588	44374474	887	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000034513	CRYGS	protein_coding	3	190646009	190652011	6003	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015617	CLDN11	protein_coding	3	174127275	174430965	303691	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014997	BAP1	protein_coding	3	53515711	53523873	8163	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000050156		protein_coding	3	188086827	188093155	6329	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015377	MBD4	protein_coding	3	132701989	132710899	8911	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014772	SLC25A38	protein_coding	3	40188636	40202794	14159	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000030256	SACM1L	protein_coding	3	46677085	46732817	55733	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000046314	DCP1A	protein_coding	3	54415416	54479847	64432	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000050962		protein_coding	3	183379012	183380015	1004	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000049191	PCYT1A	protein_coding	3	200544158	200591844	47687	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000030292	ANKRD28	protein_coding	3	16048530	16256429	207900	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014714	OSBPL10	protein_coding	3	32345876	32666400	320525	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015119	GBE1	protein_coding	3	83053301	83329725	276425	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015081	PRICKLE2	protein_coding	3	65308973	65657345	348373	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000043691		protein_coding	3	101316756	101322092	5337	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015163	TMEM45A	protein_coding	3	103182916	103267269	84354	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015472	RASA2	protein_coding	3	144924690	145054040	129351	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015782	WDR53	protein_coding	3	200902414	200916063	13650	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015052	DENND6A	protein_coding	3	58814680	58882639	67960	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015391	ASTE1	protein_coding	3	134304939	134316194	11256	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000030289	ZCWPW2	protein_coding	3	28995726	29126903	131178	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015311	KALRN	protein_coding	3	127322964	127945291	622328	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015033	LRTM1	protein_coding	3	56071861	56081541	9681	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014705	EOMES	protein_coding	3	28302587	28309320	6734	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000051643		protein_coding	3	62960042	62960699	658	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000044052		protein_coding	3	9111133	9111487	355	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015085	LRIG1	protein_coding	3	67614720	67736702	121983	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000046880		protein_coding	3	33445272	33446263	992	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014804	CYP8B1	protein_coding	3	43758705	43775869	17165	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015503	AGTR1	protein_coding	3	152227706	152239308	11603	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014765	WDR48	protein_coding	3	39829034	39874919	45886	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014888	SHISA5	protein_coding	3	49518448	49552848	34401	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000047311		protein_coding	3	184905165	184905452	288	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015358	RPN1	protein_coding	3	131845144	131875886	30743	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014647	CHCHD4	protein_coding	3	14446911	14459706	12796	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014806	GASK1A	protein_coding	3	43875169	43956917	81749	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000043412		protein_coding	3	26255816	26256048	233	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014696	NR1D2	protein_coding	3	24502315	24537587	35273	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000052355		protein_coding	3	159607735	159611268	3534	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015404	UBA5	protein_coding	3	135993297	136011858	18562	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000044885	FRG2C	protein_coding	3	77153148	77156175	3028	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015639	TBL1XR1	protein_coding	3	180911779	181023261	111483	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014756	SLC22A13	protein_coding	3	39018355	39030563	12209	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000023062	CTNNB1	protein_coding	3	42054480	42095537	41058	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014840	LZTFL1	protein_coding	3	46811289	46901963	90675	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015479	TFDP2	protein_coding	3	145392949	145591166	198218	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000046059		protein_coding	3	200316381	200316774	394	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014562	CNTN4	protein_coding	3	2614471	3102740	488270	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014683	PP2D1	protein_coding	3	20439106	20466744	27639	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014827	TGM4	protein_coding	3	45845140	45884231	39092	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015151	CPOX	protein_coding	3	101241401	101255676	14276	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000046048	SUCLG2	protein_coding	3	68621795	68922884	301090	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014981	PARP3	protein_coding	3	53049198	53055771	6574	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015629	FNDC3B	protein_coding	3	175763089	176146346	383258	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014859	PRSS42	protein_coding	3	47825141	47850078	24938	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015699	EHHADH	protein_coding	3	189261254	189352365	91112	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000048214		protein_coding	3	73180311	73180670	360	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014841	CCR9	protein_coding	3	46874721	46892006	17286	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015232	SIDT1	protein_coding	3	116650847	116750691	99845	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014911	USP19	protein_coding	3	50171887	50184550	12664	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000042893	TEX55	protein_coding	3	122291329	122296962	5634	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015553	C3H3orf33	protein_coding	3	159321189	159371781	50593	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015599	SERPINI1	protein_coding	3	171481529	171518042	36514	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015476	ATP1B3	protein_coding	3	145315266	145366984	51719	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014875	SMARCC1	protein_coding	3	48616629	48811867	195239	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000043237	RPL29	protein_coding	3	53100648	53102907	2260	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015623	SLC2A2	protein_coding	3	174715330	174748047	32718	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014661	CAPN7	protein_coding	3	15568509	15615351	46843	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015184	CBLB	protein_coding	3	108540960	108755273	214314	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000049943		protein_coding	3	170582246	170583705	1460	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015624	TNIK	protein_coding	3	174784961	175180927	395967	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014907	NDUFAF3	protein_coding	3	50085078	50087349	2272	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000021061		protein_coding	3	98899138	98900488	1351	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015248	IGSF11	protein_coding	3	122050838	122245621	194784	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015312	UMPS	protein_coding	3	127955394	127970023	14630	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015382	TMCC1	protein_coding	3	132922920	133107516	184597	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015689	PSMD2	protein_coding	3	188293490	188303433	9944	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015128	PROS1	protein_coding	3	96352724	96457175	104452	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015142	RIOX2	protein_coding	3	100568151	100598803	30653	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000050621		protein_coding	3	152969137	152969475	339	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000044809	KCNAB1	protein_coding	3	159683941	160106462	422522	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000014579	LMCD1	protein_coding	3	8732161	8798189	66029	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015335	CHST13	protein_coding	3	129727270	129749210	21941	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000015254	POGLUT1	protein_coding	3	122618746	122644856	26111	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
