species	gene_id	gene_name	genetype	chromosome	start	end	gene_length_bp	strand	source_file
ornithorhynchus_anatinus	ENSOANG00000038213	PSMD13	protein_coding	3	4809001	4825490	16490	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000014892	NNT	protein_coding	3	81277241	81375707	98467	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000043873	ADAM8	protein_coding	3	132836011	132924513	88503	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000045162		protein_coding	3	103119062	103120516	1455	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000012459	EEF1G	protein_coding	3	16201192	16366521	165330	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000045478	LRMDA	protein_coding	3	117662609	118805769	1143161	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000004618	HERC4	protein_coding	3	103141473	103230741	89269	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000007984	PAIP1	protein_coding	3	81392663	81424285	31623	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000038440		protein_coding	3	60220765	60351595	130831	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000008911	C5orf34	protein_coding	3	81431238	81453674	22437	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000047300		protein_coding	3	4824409	4846424	22016	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000045452		protein_coding	3	60750147	60775753	25607	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000000469	LIPM	protein_coding	3	110401896	110424544	22649	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000042358	TMEM267	protein_coding	3	81462336	81470064	7729	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000051157	AHNAK	protein_coding	3	16244476	16264235	19760	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000045275		protein_coding	3	60935125	60936116	992	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000050622		protein_coding	3	19171179	19174685	3507	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000046864	RIC8A	protein_coding	3	4846028	4887559	41532	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000022312	SCGB1A1	protein_coding	3	16304876	16308679	3804	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000036210		protein_coding	3	19177326	19179414	2089	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000036756	BMPR1A	protein_coding	3	81474778	81592718	117941	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000021740		protein_coding	3	61054015	61162808	108794	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000038955		protein_coding	3	133032638	133042673	10036	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000014197	ASRGL1	protein_coding	3	16355366	16377033	21668	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000043653	TMX2	protein_coding	3	19184199	19192985	8787	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000005993	KDM2A	protein_coding	3	754367	820426	66060	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000045576		protein_coding	3	133079364	133082139	2776	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000044200	ZNF503	protein_coding	3	118839966	118843456	3491	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000004617	MYPN	protein_coding	3	103237934	103368021	130088	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000011643		protein_coding	3	4909190	4909568	379	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000005912	COMTD1	protein_coding	3	119090523	119104528	14006	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000045240	MED19	protein_coding	3	19194015	19200497	6483	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000020367		protein_coding	3	4915848	4924588	8741	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000004563	TPGS2	protein_coding	3	61162733	61188209	25477	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000043430	KNDC1	protein_coding	3	133107248	133272447	165200	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000032225		protein_coding	3	16582659	16657313	74655	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000005911	VDAC2	protein_coding	3	119108429	119125436	17008	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000049321	SCGB1C1	protein_coding	3	4934056	4941249	7194	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000008906	LDB3	protein_coding	3	81616960	81745639	128680	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000036367	ZDHHC5	protein_coding	3	19204392	19222502	18111	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000005910	SAMD8	protein_coding	3	119153757	119233466	79710	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000014222	POLA2	protein_coding	3	4940864	5021441	80578	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000042986	CLP1	protein_coding	3	19233126	19237949	4824	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000012401		protein_coding	3	16657161	16661624	4464	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000045749	AQP7	protein_coding	3	61192425	61216830	24406	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000046388	DUSP13A	protein_coding	3	119214299	119220320	6022	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000011240	YPEL4	protein_coding	3	19247035	19256068	9034	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000037099		protein_coding	3	16664365	16682102	17738	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000005909		protein_coding	3	119233168	119261381	28214	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000031368	DUSP29	protein_coding	3	119301840	119325698	23859	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000014661	AQP3	protein_coding	3	61287392	61298989	11598	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000031594		protein_coding	3	19284269	19295387	11119	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000005198	RAB3IL1	protein_coding	3	16702218	16748454	46237	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000005908	KAT6B	protein_coding	3	119342635	119583890	241256	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000049809	CDC42EP2	protein_coding	3	5050499	5051140	642	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000010217	NOL6	protein_coding	3	61345366	61365017	19652	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000003124		protein_coding	3	19301548	19302492	945	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000040640	UBE2L6	protein_coding	3	19311701	19322881	11181	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000002079	DPF2	protein_coding	3	5062278	5073463	11186	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000003812	TIMM10	protein_coding	3	19352538	19357267	4730	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000010446		protein_coding	3	81776338	81784124	7787	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000049052	TIGD3	protein_coding	3	5079898	5081229	1332	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000036151	UBE2R2	protein_coding	3	61412449	61492582	80134	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000012637	SLC43A1	protein_coding	3	19359891	19374831	14941	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000047426	SLC25A45	protein_coding	3	5084557	5088647	4091	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000010413	ADK	protein_coding	3	119666465	120171911	505447	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000010526	FRMD8	protein_coding	3	5099255	5114295	15041	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000030929	WAPL	protein_coding	3	81855835	81955456	99622	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000029328	RTN4RL2	protein_coding	3	19383534	19389219	5686	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000004111	FADS3	protein_coding	3	16784921	16823216	38296	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000037554		protein_coding	3	133359094	134038790	679697	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000037735	FADS2	protein_coding	3	16837703	16875965	38263	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000010219	UBAP2	protein_coding	3	61496369	61625495	129127	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000046442	ZNF131	protein_coding	3	103408328	103445424	37097	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000031751		protein_coding	3	134261147	134313102	51956	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000010412	AP3M1	protein_coding	3	120171141	120196007	24867	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000013084	SCYL1	protein_coding	3	5219717	5232506	12790	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000030741		protein_coding	3	134369483	134447025	77543	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000046623	FADS1	protein_coding	3	16869912	16964391	94480	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000011864	SLC43A3	protein_coding	3	19431447	19453660	22214	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000045525		protein_coding	3	134514873	134516476	1604	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000010411	VCL	protein_coding	3	120198591	120291418	92828	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000041443	FEN1	protein_coding	3	16969877	16971025	1149	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000004949	NIM1K	protein_coding	3	103466050	103499564	33515	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000022139	TMEM258	protein_coding	3	16975290	16981093	5804	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000048390	HMGCS1	protein_coding	3	103507147	103522032	14886	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000014787	GRID1	protein_coding	3	82315401	82861436	546036	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000047999	INPP5A	protein_coding	3	134528204	135054477	526274	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000004147		protein_coding	3	5233252	5246616	13365	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000003410	MYRF	protein_coding	3	16982042	17028819	46778	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000004614		protein_coding	3	103564023	103579358	15336	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000037426		protein_coding	3	103588504	103603753	15250	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000036411	ZNRD2	protein_coding	3	5267534	5273143	5610	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000040700		protein_coding	3	844643	848653	4011	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000003924	PLAU	protein_coding	3	120366654	120376554	9901	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000041165	UBE2D1	protein_coding	3	103622103	103655424	33322	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000040325	FAM89B	protein_coding	3	5273208	5273864	657	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000015174		protein_coding	3	899387	900382	996	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000000465	ANKRD22	protein_coding	3	110427445	110459399	31955	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000043730		protein_coding	3	938967	940004	1038	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000051028		protein_coding	3	5276973	5308682	31710	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000043368		protein_coding	3	957389	996181	38793	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000001117	CCSER2	protein_coding	3	83933677	84138341	204665	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000038471	CISD1	protein_coding	3	103703516	103724283	20768	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000005851		protein_coding	3	992392	993619	1228	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000040669	IPMK	protein_coding	3	103727439	103781444	54006	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000037515		protein_coding	3	1001896	1002966	1071	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
