species	gene_id	gene_name	genetype	chromosome	start	end	gene_length_bp	strand	source_file
gallus_gallus	ENSGALG00010011977	GATD3A	protein_coding	1	110412029	110419219	7191	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010011979	NEDD1	protein_coding	1	46062980	46086712	23733	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010011981	SCUBE1	protein_coding	1	68646881	68847610	200730	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010011983	LYZ	protein_coding	1	35549972	35553724	3753	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010011985		protein_coding	1	110429061	110430700	1640	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010011987	H2BC32	protein_coding	1	48194987	48196139	1153	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010011989	H1-010	protein_coding	1	48144505	48145723	1219	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010011992	YEATS4	protein_coding	1	35553787	35556721	2935	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010011994	TSPAN8	protein_coding	1	36255864	36274547	18684	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010011997	DENND5B	protein_coding	1	59463885	59581969	118085	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010011998	MPPED1	protein_coding	1	68900250	68963686	63437	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012004	LGR5	protein_coding	1	36359642	36445732	86091	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012016	WDR91	protein_coding	1	47946388	47961305	14918	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012022		protein_coding	1	47961405	47963165	1761	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012026	SYT1	protein_coding	1	39200960	39547336	346377	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012028	TMEM140	protein_coding	1	47962592	47969141	6550	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012035		protein_coding	1	47984351	47993695	9345	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012041	ICOSLG	protein_coding	1	110458982	110471879	12898	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012043	NUP50	protein_coding	1	70286578	70302000	15423	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012048	PDE6H	protein_coding	1	48008973	48016144	7172	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012049	IFNAR1	protein_coding	1	105365280	105384094	18815	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012054	FAM60A	protein_coding	1	59597562	59613839	16278	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012059	ARHGDIB	protein_coding	1	48027526	48036687	9162	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012062	HMGA2	protein_coding	1	34330772	34439314	108543	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012069	ERP27	protein_coding	1	48037130	48056245	19116	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012070	DNAJC28	protein_coding	1	105417583	105421491	3909	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012071		protein_coding	1	34494039	34764021	269983	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012072	CAPRIN2	protein_coding	1	59631241	59665397	34157	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012074	KIAA0930	protein_coding	1	70307538	70373520	65983	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012077	IFNGR2	protein_coding	1	105396793	105405282	8490	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012078	TMBIM4	protein_coding	1	34497199	34505123	7925	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012083	MGP	protein_coding	1	48066184	48075358	9175	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012084	TMEM50B	protein_coding	1	105406426	105417624	11199	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012085	IPO8	protein_coding	1	59666953	59709555	42603	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012090	HELB	protein_coding	1	34542887	34557233	14347	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012092	OC3	protein_coding	1	48078936	48084887	5952	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012094	GART-B	protein_coding	1	105422787	105445957	23171	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012097	GART	protein_coding	1	105445805	105483993	38189	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012098	ART4	protein_coding	1	48087190	48091759	4570	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012099	UPK3A	protein_coding	1	70373691	70420114	46424	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012102	SON	protein_coding	1	105494869	105525594	30726	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012104	SMC1B	protein_coding	1	70445666	70481978	36313	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012105	DONSON	protein_coding	1	105527678	105533327	5650	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012106	TMTC1	protein_coding	1	59752290	59899791	147502	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012109		protein_coding	1	59920610	59921712	1103	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012115		protein_coding	1	59964279	59965433	1155	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012117	SMCO3	protein_coding	1	48090209	48095484	5276	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012122	GRIP1	protein_coding	1	34557052	34864187	307136	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012127	WBP11	protein_coding	1	48097567	48107638	10072	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012129	CRYZL1	protein_coding	1	105534497	105555250	20754	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012133	RAB3IP	protein_coding	1	35688943	35718335	29393	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012138	DDX11	protein_coding	1	59970874	59991935	21062	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012144	H1-01	protein_coding	1	48190094	48194558	4465	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012147	ARFGAP3	protein_coding	1	68447853	68482097	34245	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012151	MYRFL	protein_coding	1	35720759	35763941	43183	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012157	H2BC32	protein_coding	1	48112037	48113413	1377	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012159	WASHC1	protein_coding	1	59991889	60032001	40113	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012169	H3C33	protein_coding	1	48114041	48163083	49043	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012172	CNOT2	protein_coding	1	35848924	35938523	89600	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012175	PACSIN2	protein_coding	1	68484872	68551376	66505	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012179		protein_coding	1	48116353	48122403	6051	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012182	CTSEAL	protein_coding	1	35646215	35653933	7719	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012191	BEST3	protein_coding	1	35656182	35678476	22295	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012193	TTLL1	protein_coding	1	68553558	68581512	27955	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012195	ITSN1	protein_coding	1	105555566	105670047	114482	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012198	TMEM5	protein_coding	1	33522572	33534673	12102	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012205	SLC6A13	protein_coding	1	60249571	60279432	29862	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012206	RIBC1	protein_coding	1	70482162	70496351	14190	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012219	KDM5A	protein_coding	1	60287263	60334267	47005	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012230	PTPRQ	protein_coding	1	39954894	40077077	122184	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012242	CCDC77	protein_coding	1	60336845	60352296	15452	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012248	H2AC39	protein_coding	1	48127641	48178985	51345	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012253	MYF6	protein_coding	1	40093444	40095304	1861	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012264	MYF5	protein_coding	1	40098345	40099895	1551	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012266	H3C33	protein_coding	1	48130032	48131852	1821	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012271		protein_coding	1	40125280	40131199	5920	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012274	B4GALNT3	protein_coding	1	60356304	60414354	58051	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012277	H3C33	protein_coding	1	48157415	48177725	20311	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012285	FBLN1	protein_coding	1	70535491	70617867	82377	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012293	SRGAP1	protein_coding	1	33567704	33708166	140463	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012300	NINJ2	protein_coding	1	60419640	60463851	44212	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012307		protein_coding	1	48184606	48197399	12794	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012315	ATP6V1E1	protein_coding	1	61846925	61858741	11817	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012317		protein_coding	1	48181205	48181887	683	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012324		protein_coding	1	48198937	48200989	2053	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012329	ATXN10	protein_coding	1	70650650	70747821	97172	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012331		protein_coding	1	48210126	48217407	7282	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012337	ACSS3	protein_coding	1	40212407	40290618	78212	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012338	H3C33	protein_coding	1	48213726	48214821	1096	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012339	WNK1	protein_coding	1	60491607	60589717	98111	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012343	BCL2L13	protein_coding	1	61857683	61900688	43006	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012345	H2BC32	protein_coding	1	48215447	48216985	1539	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012350	H2AC32	protein_coding	1	48215873	48217392	1520	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012361	WIF1	protein_coding	1	34008783	34051762	42980	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012367	RAD52	protein_coding	1	60590254	60605589	15336	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012372	LEMD3	protein_coding	1	34065019	34112506	47488	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012373	WNT7B	protein_coding	1	70831585	70926413	94829	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012378	RPS19BP1	protein_coding	1	50630061	50633450	3390	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012399	ERC1	protein_coding	1	60605738	60890943	285206	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012405	MSRB3	protein_coding	1	34114087	34198163	84077	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012407	ATF4	protein_coding	1	50638498	50642966	4469	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012410	CACNA1I	protein_coding	1	50449889	50606615	156727	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012415	BID	protein_coding	1	61896899	61917134	20236	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012426	MIEF1	protein_coding	1	50651507	50660327	8821	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012450	PPFIA2	protein_coding	1	40292957	40593913	300957	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012472	IL22	protein_coding	1	35228884	35231341	2458	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012508	MDM1	protein_coding	1	35240495	35264677	24183	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012509	MICAL3	protein_coding	1	61925722	62099764	174043	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012517	MGAT3	protein_coding	1	50663867	50697396	33530	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012538	RAP1B	protein_coding	1	35339888	35372823	32936	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012550	TAB1	protein_coding	1	50699402	50707974	8573	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012565	SYNGR1	protein_coding	1	50713266	50726987	13722	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012588	PEX26	protein_coding	1	62101700	62107351	5652	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012593	TUBA8B	protein_coding	1	62108077	62112668	4592	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012600	NUP107	protein_coding	1	35375012	35400312	25301	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012601	TUBA8A	protein_coding	1	62112778	62124376	11599	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012606	ATP5O	protein_coding	1	105675761	105683149	7389	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012610	RPL3	protein_coding	1	50730780	50736630	5851	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010012624	PDGFB	protein_coding	1	50763055	50776555	13501	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
